Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
50.2167,218.7,14.17,15.43,3.099,54.6,22.6,2.470306,2.519802
50.2333,219.4,14.19,15.46,3.1133,54.1,22.1,2.471171,2.52074
50.25,215.5,14.39,14.98,3.101,54.7,22.7,2.472032,2.52145
50.2667,218.3,14.32,15.24,3.1261,54.8,22.8,2.4729,2.522274
50.2833,216.1,13.92,15.52,3.0081,54.0,22.0,2.473736,2.523187
50.3,216.1,14.1,15.33,3.047,54.6,22.6,2.474582,2.524147
50.3167,216.0,14.22,15.19,3.0715,54.2,22.2,2.475436,2.525102
50.3333,216.8,13.94,15.55,3.0222,54.3,22.3,2.476275,2.525778
50.35,216.3,14.33,15.09,3.0996,54.3,22.3,2.477136,2.526625
50.3667,216.8,13.99,15.5,3.033,54.4,22.4,2.477979,2.527538
50.3833,217.6,14.21,15.31,3.0921,53.9,21.9,2.478838,2.528345
50.4,217.2,13.72,15.83,2.98,54.2,22.2,2.479665,2.529251
50.4167,219.2,14.02,15.63,3.0732,54.0,22.0,2.480519,2.530145
50.4333,217.4,13.97,15.56,3.0371,53.5,21.5,2.481363,2.530866
50.45,218.1,13.78,15.83,3.0054,53.6,21.6,2.482197,2.531799
50.4667,215.5,14.04,15.35,3.0256,53.4,21.4,2.483038,2.532548
50.4833,216.8,14.15,15.32,3.0677,53.6,21.6,2.48389,2.533295
50.5,216.0,13.92,15.52,3.0067,53.3,21.3,2.484725,2.534576
50.5167,216.6,13.98,15.49,3.0281,53.2,21.2,2.485566,2.535475
50.5333,219.4,14.04,15.63,3.0804,53.9,21.9,2.486422,2.536144
50.55,217.0,13.75,15.78,2.9838,54.1,22.1,2.487251,2.536975
50.5667,217.1,13.63,15.93,2.9591,53.4,21.4,2.488073,2.538002
50.5833,215.7,13.59,15.87,2.9314,53.4,21.4,2.488887,2.538524
50.6,215.7,13.35,16.16,2.8796,53.1,21.1,2.489687,2.539509
50.6167,217.8,13.94,15.62,3.0361,53.1,21.1,2.49053,2.540343
50.6333,216.9,13.81,15.71,2.9954,53.0,21.0,2.491362,2.541143
50.65,217.7,13.83,15.74,3.0108,53.5,21.5,2.492199,2.542001
50.6667,216.7,13.66,15.86,2.9601,53.2,21.2,2.493021,2.542754
50.6833,216.4,13.89,15.58,3.0058,53.2,21.2,2.493856,2.54362
50.7,213.7,13.54,15.78,2.8935,53.4,21.4,2.49466,2.544547
50.7167,217.7,13.44,16.2,2.9259,53.0,21.0,2.495472,2.545302
50.7333,215.9,13.32,16.21,2.8758,53.3,21.3,2.496271,2.546178
50.75,216.6,13.36,16.21,2.8938,53.1,21.1,2.497075,2.547027
50.7667,215.7,13.37,16.13,2.8839,52.9,20.9,2.497876,2.547873
50.7833,216.9,13.74,15.79,2.9802,52.5,20.5,2.498704,2.548648
50.8,216.1,13.5,16.01,2.9173,52.5,20.5,2.499514,2.549404
50.8167,218.1,13.53,16.12,2.9509,52.7,20.7,2.500334,2.550246
50.8333,217.7,13.52,16.1,2.9433,53.2,21.2,2.501152,2.551131
50.85,216.7,13.59,15.95,2.945,52.4,20.4,2.50197,2.552094
50.8667,218.3,13.52,16.15,2.9514,53.0,21.0,2.50279,2.552898
50.8833,214.3,13.33,16.08,2.8566,52.5,20.5,2.503583,2.553655
50.9,217.9,13.3,16.38,2.8981,53.1,21.1,2.504388,2.554463
50.9167,219.4,13.24,16.57,2.9049,52.6,20.6,2.505195,2.555296
50.9333,214.6,13.02,16.48,2.7941,52.9,20.9,2.505971,2.556126
50.95,220.6,13.52,16.32,2.9825,52.5,20.5,2.5068,2.556934
50.9667,217.5,13.28,16.38,2.8884,52.8,20.8,2.507602,2.557682
50.9833,214.4,13.53,15.85,2.9008,52.6,20.6,2.508408,2.558705
51.0,218.2,13.31,16.39,2.9042,52.1,20.1,2.509214,2.559566
51.0167,216.2,13.42,16.11,2.9014,51.8,19.8,2.51002,2.560126
51.0333,214.3,13.14,16.31,2.8159,52.4,20.4,2.510803,2.56107
51.05,216.9,13.22,16.41,2.8674,52.7,20.7,2.511599,2.561861
51.0667,216.3,13.53,15.99,2.9265,52.3,20.3,2.512412,2.562579
51.0833,218.6,13.13,16.65,2.8702,52.4,20.4,2.513209,2.563583
51.1,216.2,13.29,16.27,2.8733,51.3,19.3,2.514007,2.564079
51.1167,215.6,13.43,16.05,2.8955,52.5,20.5,2.514812,2.565053
51.1333,218.3,12.98,16.82,2.8335,52.4,20.4,2.515599,2.565996
51.15,218.5,13.01,16.79,2.8427,52.1,20.1,2.516388,2.5669
51.1667,218.7,13.12,16.67,2.8693,51.6,19.6,2.517185,2.567702
51.1833,216.0,13.28,16.27,2.8685,52.3,20.3,2.517982,2.568258
51.2,216.7,13.06,16.59,2.8301,51.5,19.5,2.518768,2.569125
51.2167,219.0,12.92,16.95,2.8295,51.5,19.5,2.519554,2.569889
51.2333,218.5,12.83,17.03,2.8034,51.9,19.9,2.520333,2.570824
51.25,217.6,12.87,16.91,2.8005,52.1,20.1,2.521111,2.571497
51.2667,217.6,12.88,16.89,2.8027,51.9,19.9,2.52189,2.572334
51.2833,216.6,12.73,17.01,2.7573,51.4,19.4,2.522655,2.573401
51.3,214.8,12.93,16.61,2.7774,51.5,19.5,2.523427,2.573779
51.3167,218.3,13.23,16.5,2.8881,51.5,19.5,2.524229,2.574838
51.3333,216.2,13.01,16.62,2.8128,51.2,19.2,2.525011,2.575384
51.35,217.2,12.79,16.98,2.778,51.4,19.4,2.525782,2.576359
51.3667,217.2,12.86,16.89,2.7932,51.7,19.7,2.526558,2.576908
51.3833,215.5,12.78,16.86,2.7541,51.6,19.6,2.527323,2.577956
51.4,214.2,12.67,16.91,2.7139,52.0,20.0,2.528077,2.578781
51.4167,215.9,12.94,16.68,2.7937,51.5,19.5,2.528853,2.57946
51.4333,219.4,12.79,17.15,2.8061,52.0,20.0,2.529633,2.580247
51.45,219.6,12.78,17.18,2.8065,51.3,19.3,2.530412,2.581016
51.4667,220.1,12.71,17.32,2.7975,51.6,19.6,2.531189,2.581561
51.4833,217.2,12.95,16.77,2.8127,50.8,18.8,2.53197,2.582747
51.5,217.6,12.73,17.09,2.77,51.1,19.1,2.53274,2.583543
51.5167,216.3,12.75,16.96,2.7578,50.5,18.5,2.533506,2.58409
51.5333,216.7,12.54,17.28,2.7174,51.4,19.4,2.534261,2.584833
51.55,219.7,12.56,17.49,2.7594,50.7,18.7,2.535027,2.58578
51.5667,220.6,12.51,17.63,2.7597,51.1,19.1,2.535794,2.586404
51.5833,216.2,12.38,17.46,2.6766,50.5,18.5,2.536537,2.587362
51.6,218.1,12.32,17.7,2.687,50.9,18.9,2.537284,2.58817
51.6167,219.6,12.75,17.22,2.7999,50.6,18.6,2.538062,2.588827
51.6333,220.6,12.32,17.91,2.7178,50.8,18.8,2.538816,2.589744
51.65,216.8,12.6,17.21,2.7317,50.5,18.5,2.539575,2.590348
51.6667,217.1,12.38,17.54,2.6877,51.1,19.1,2.540322,2.591255
51.6833,215.0,12.7,16.93,2.7305,50.3,18.3,2.54108,2.591862
51.7,221.0,12.75,17.33,2.8178,50.5,18.5,2.541863,2.59271
51.7167,220.3,12.42,17.74,2.7361,50.8,18.8,2.542623,2.593631
51.7333,216.4,12.4,17.45,2.6834,50.3,18.3,2.543368,2.594165
51.75,219.0,12.47,17.56,2.7309,51.2,19.2,2.544127,2.595069
51.7667,216.5,12.33,17.56,2.6694,50.5,18.5,2.544869,2.595851
51.7833,215.9,11.97,18.04,2.5843,50.0,18.0,2.545586,2.596704
51.8,216.8,12.4,17.48,2.6883,50.5,18.5,2.546333,2.597397
51.8167,218.0,12.19,17.88,2.6574,50.3,18.3,2.547071,2.598048
51.8333,218.4,12.28,17.79,2.682,50.1,18.1,2.547816,2.598683
51.85,217.1,12.26,17.71,2.6616,50.2,18.2,2.548556,2.599649
51.8667,217.2,12.12,17.92,2.6325,50.3,18.3,2.549287,2.600265
51.8833,216.1,12.12,17.83,2.6191,49.7,17.7,2.550014,2.600985
51.9,220.5,12.33,17.88,2.7188,50.0,18.0,2.55077,2.601826
51.9167,218.2,12.22,17.86,2.6664,49.8,17.8,2.55151,2.602628
51.9333,215.1,12.22,17.6,2.6285,50.2,18.2,2.55224,2.603334
51.95,216.1,11.96,18.07,2.5846,50.4,18.4,2.552958,2.604082
51.9667,215.6,12.38,17.42,2.6691,49.8,17.8,2.5537,2.60471
51.9833,216.4,11.93,18.14,2.5817,49.9,17.9,2.554417,2.605354
52.0,216.6,11.93,18.16,2.584,50.2,18.2,2.555135,2.606229
52.0167,217.1,12.09,17.96,2.6247,49.5,17.5,2.555864,2.60696
52.0333,219.2,12.13,18.07,2.6589,50.1,18.1,2.556602,2.607967
52.05,217.5,12.28,17.71,2.6709,49.7,17.7,2.557344,2.608506
52.0667,216.7,11.98,18.09,2.5961,49.2,17.2,2.558065,2.609266
52.0833,217.3,11.83,18.37,2.5707,49.2,17.2,2.55878,2.610066
52.1,220.4,11.7,18.84,2.5787,49.3,17.3,2.559496,2.610735
52.1167,215.9,11.87,18.19,2.5627,49.3,17.3,2.560208,2.611473
52.1333,218.9,11.8,18.55,2.583,49.5,17.5,2.560925,2.612077
52.15,218.5,11.87,18.41,2.5936,49.7,17.7,2.561646,2.61307
52.1667,215.8,11.72,18.41,2.5292,49.7,17.7,2.562348,2.613521
52.1833,216.0,11.82,18.27,2.5531,49.3,17.3,2.563057,2.614264
52.2,218.1,11.83,18.44,2.5801,49.2,17.2,2.563774,2.614981
52.2167,215.3,11.9,18.09,2.5621,49.2,17.2,2.564486,2.615753
52.2333,219.4,11.79,18.61,2.5867,49.4,17.4,2.565204,2.61659
52.25,217.5,11.63,18.7,2.5295,48.8,16.8,2.565907,2.617279
52.2667,219.0,11.54,18.98,2.5273,49.1,17.1,2.566609,2.618105
52.2833,217.2,11.61,18.71,2.5217,48.7,16.7,2.567309,2.618757
52.3,219.0,11.71,18.7,2.5645,48.5,16.5,2.568022,2.619422
52.3167,220.1,11.88,18.53,2.6148,48.8,16.8,2.568748,2.620336
52.3333,216.0,11.44,18.88,2.471,49.3,17.3,2.569435,2.620718
52.35,217.0,11.62,18.67,2.5215,49.6,17.6,2.570135,2.621549
52.3667,218.6,11.86,18.43,2.5926,48.7,16.7,2.570855,2.622471
52.3833,218.4,11.59,18.84,2.5313,49.0,17.0,2.571558,2.623176
52.4,220.1,11.33,19.43,2.4937,48.4,16.4,2.572251,2.623602
52.4167,218.0,11.29,19.31,2.4612,48.8,16.8,2.572935,2.624438
52.4333,216.4,11.2,19.32,2.4237,49.0,17.0,2.573608,2.625165
52.45,217.2,11.28,19.26,2.45,48.9,16.9,2.574288,2.625881
52.4667,218.4,11.04,19.78,2.4111,48.5,16.5,2.574958,2.626256
52.4833,217.3,11.66,18.64,2.5337,48.8,16.8,2.575662,2.627262
52.5,216.8,11.42,18.98,2.4759,48.4,16.4,2.57635,2.627943
52.5167,217.9,11.41,19.1,2.4862,48.4,16.4,2.57704,2.62841
52.5333,216.8,11.56,18.75,2.5062,48.8,16.8,2.577737,2.629484
52.55,217.0,11.71,18.53,2.5411,47.9,15.9,2.578442,2.629926
52.5667,217.4,11.65,18.66,2.5327,48.6,16.6,2.579146,2.630751
52.5833,219.1,11.27,19.44,2.4693,49.0,17.0,2.579832,2.631682
52.6,215.5,11.35,18.99,2.4459,48.6,16.6,2.580511,2.6321
52.6167,214.1,11.19,19.13,2.3958,48.7,16.7,2.581177,2.632868
52.6333,217.4,11.26,19.31,2.4479,48.5,16.5,2.581857,2.633428
52.65,220.2,11.38,19.35,2.5059,48.3,16.3,2.582553,2.63428
52.6667,217.3,10.88,19.97,2.3642,47.5,15.5,2.58321,2.634888
52.6833,218.0,11.3,19.29,2.4634,48.0,16.0,2.583894,2.635674
52.7,217.9,11.13,19.58,2.4252,48.1,16.1,2.584567,2.63609
52.7167,217.9,11.09,19.65,2.4165,47.9,15.9,2.585239,2.636927
52.7333,217.4,11.34,19.17,2.4653,48.0,16.0,2.585924,2.637622
52.75,219.9,10.87,20.23,2.3903,47.9,15.9,2.586588,2.638338
52.7667,215.7,10.98,19.64,2.3684,47.7,15.7,2.587245,2.639145
52.7833,215.6,11.23,19.2,2.4212,47.7,15.7,2.587918,2.639727
52.8,216.9,11.27,19.25,2.4445,47.5,15.5,2.588597,2.640331
52.8167,221.0,10.99,20.11,2.4288,47.9,15.9,2.589272,2.641037
52.8333,216.6,10.94,19.8,2.3696,47.6,15.6,2.58993,2.641726
52.85,215.2,11.09,19.4,2.3866,47.8,15.8,2.590593,2.642429
52.8667,218.4,10.91,20.02,2.3827,47.9,15.9,2.591255,2.642915
52.8833,217.6,10.96,19.85,2.3849,48.2,16.2,2.591917,2.643771
52.9,216.2,11.07,19.53,2.3933,47.9,15.9,2.592582,2.64455
52.9167,216.5,11.02,19.65,2.3858,48.0,16.0,2.593245,2.644984
52.9333,218.2,10.94,19.95,2.3871,47.5,15.5,2.593908,2.645722
52.95,217.1,10.86,19.99,2.3577,48.1,16.1,2.594563,2.646588
52.9667,217.8,11.11,19.6,2.4198,47.5,15.5,2.595235,2.647171
52.9833,218.4,10.94,19.96,2.3893,47.1,15.1,2.595899,2.647796
53.0,222.0,10.95,20.27,2.4309,47.2,15.2,2.596574,2.648466
53.0167,220.0,10.73,20.5,2.3606,47.4,15.4,2.59723,2.649147
53.0333,217.9,10.77,20.23,2.3468,47.4,15.4,2.597881,2.649898
53.05,219.3,10.86,20.19,2.3816,47.7,15.7,2.598543,2.650487
53.0667,217.2,10.7,20.3,2.324,47.3,15.3,2.599189,2.651254
53.0833,217.7,10.79,20.18,2.349,46.9,14.9,2.599841,2.651737
53.1,216.7,10.54,20.56,2.284,47.1,15.1,2.600475,2.652588
53.1167,215.6,10.77,20.02,2.322,46.7,14.7,2.60112,2.653115
53.1333,217.6,10.75,20.24,2.3392,47.1,15.1,2.60177,2.653769
53.15,218.3,10.74,20.33,2.3445,47.0,15.0,2.602421,2.654332
53.1667,217.2,10.62,20.45,2.3067,47.0,15.0,2.603062,2.654965
53.1833,218.0,10.82,20.15,2.3588,47.3,15.3,2.603717,2.655862
53.2,217.1,10.68,20.33,2.3186,46.7,14.7,2.604362,2.656312
53.2167,218.3,10.64,20.52,2.3227,47.0,15.0,2.605007,2.657014
53.2333,216.1,10.51,20.56,2.2712,46.3,14.3,2.605638,2.657751
53.25,223.0,10.28,21.69,2.2924,46.9,14.9,2.606274,2.658524
53.2667,218.2,10.61,20.57,2.3151,46.4,14.4,2.606917,2.65908
53.2833,216.5,10.71,20.21,2.3187,47.0,15.0,2.607562,2.659693
53.3,216.9,10.57,20.52,2.2926,47.0,15.0,2.608198,2.660492
53.3167,218.0,10.38,21.0,2.2628,46.8,14.8,2.608827,2.661071
53.3333,217.7,10.6,20.54,2.3076,46.5,14.5,2.609468,2.661667
53.35,215.7,10.43,20.68,2.2498,46.7,14.7,2.610093,2.662413
53.3667,218.5,10.38,21.05,2.268,46.4,14.4,2.610723,2.662973
53.3833,218.1,10.31,21.15,2.2486,46.3,14.3,2.611347,2.663628
53.4,217.3,10.49,20.71,2.2795,46.5,14.5,2.611981,2.664335
53.4167,216.3,10.26,21.08,2.2192,46.6,14.6,2.612597,2.66483
53.4333,217.8,10.32,21.1,2.2477,46.5,14.5,2.613221,2.665477
53.45,219.4,10.17,21.57,2.2313,46.3,14.3,2.613841,2.666189
53.4667,216.9,10.48,20.7,2.2731,46.2,14.2,2.614473,2.66677
53.4833,218.7,10.18,21.48,2.2264,45.9,13.9,2.615091,2.667282
53.5,218.2,10.12,21.56,2.2082,46.4,14.4,2.615705,2.668078
53.5167,215.2,10.12,21.26,2.1778,46.3,14.3,2.616309,2.668563
53.5333,217.8,10.2,21.35,2.2216,45.8,13.8,2.616927,2.669299
53.55,219.2,10.16,21.57,2.2271,46.1,14.1,2.617545,2.670098
53.5667,221.0,9.98,22.14,2.2056,46.6,14.6,2.618158,2.670491
53.5833,217.2,9.9,21.94,2.1503,45.9,13.9,2.618755,2.671188
53.6,218.9,10.16,21.55,2.224,45.4,13.4,2.619373,2.671563
53.6167,219.9,10.07,21.84,2.2144,46.0,14.0,2.619988,2.672572
53.6333,218.0,9.85,22.13,2.1473,46.2,14.2,2.620585,2.673011
53.65,219.3,10.21,21.48,2.2391,45.7,13.7,2.621207,2.673602
53.6667,218.1,9.78,22.3,2.133,46.4,14.4,2.621799,2.674075
53.6833,219.6,9.94,22.09,2.1828,45.8,13.8,2.622405,2.674679
53.7,218.8,9.93,22.03,2.1727,45.8,13.8,2.623009,2.675441
53.7167,220.1,9.92,22.19,2.1834,45.4,13.4,2.623615,2.676253
53.7333,218.0,9.81,22.22,2.1386,45.6,13.6,2.624209,2.676781
53.75,217.8,10.08,21.61,2.1954,45.1,13.1,2.624819,2.677273
53.7667,215.0,9.63,22.33,2.0705,45.4,13.4,2.625394,2.677873
53.7833,215.5,9.81,21.97,2.1141,45.7,13.7,2.625982,2.67867
53.8,220.6,9.76,22.6,2.1531,45.0,13.0,2.62658,2.679197
53.8167,218.1,9.91,22.01,2.1614,45.5,13.5,2.62718,2.679742
53.8333,215.9,9.63,22.42,2.0791,45.7,13.7,2.627758,2.680366
53.85,217.5,9.83,22.13,2.138,45.1,13.1,2.628352,2.680828
53.8667,216.6,9.52,22.75,2.062,45.5,13.5,2.628924,2.681553
53.8833,220.3,9.68,22.76,2.1325,45.1,13.1,2.629517,2.682124
53.9,220.7,9.95,22.18,2.196,45.7,13.7,2.630127,2.68287
53.9167,217.5,9.54,22.8,2.0749,45.0,13.0,2.630703,2.683464
53.9333,217.3,9.45,22.99,2.0535,45.0,13.0,2.631273,2.683819
53.95,220.5,9.5,23.21,2.0947,45.4,13.4,2.631855,2.68451
53.9667,217.2,9.43,23.03,2.0482,45.2,13.2,2.632424,2.68505
53.9833,217.2,9.57,22.7,2.0786,45.2,13.2,2.633002,2.685676
54.0,219.5,9.68,22.68,2.1248,45.2,13.2,2.633592,2.686237
54.0167,214.0,9.56,22.38,2.0458,44.8,12.8,2.63416,2.686931
54.0333,216.3,9.53,22.7,2.0613,44.6,12.6,2.634733,2.687393
54.05,216.9,9.41,23.05,2.041,45.2,13.2,2.6353,2.68816
54.0667,216.5,9.55,22.67,2.0676,45.4,13.4,2.635874,2.688737
54.0833,219.1,9.46,23.16,2.0727,44.6,12.6,2.63645,2.689078
54.1,219.0,9.72,22.53,2.1287,44.8,12.8,2.637041,2.689811
54.1167,219.1,9.45,23.19,2.0705,45.1,13.1,2.637616,2.690534
54.1333,218.0,9.27,23.52,2.0209,44.7,12.7,2.638178,2.690792
54.15,218.4,9.64,22.66,2.1054,44.2,12.2,2.638762,2.691545
54.1667,216.3,9.3,23.26,2.0116,45.0,13.0,2.639321,2.692141
54.1833,220.0,9.39,23.43,2.0658,45.1,13.1,2.639895,2.6927
54.2,217.4,9.2,23.63,2.0001,44.7,12.7,2.640451,2.693224
54.2167,219.9,9.35,23.52,2.0561,44.9,12.9,2.641022,2.693758
54.2333,220.0,9.24,23.81,2.0328,44.3,12.3,2.641586,2.694414
54.25,220.0,9.32,23.61,2.0504,44.3,12.3,2.642156,2.695076
54.2667,218.8,9.24,23.68,2.0217,44.4,12.4,2.642718,2.695595
54.2833,216.8,9.05,23.96,1.962,44.1,12.1,2.643263,2.69612
54.3,218.5,9.22,23.7,2.0146,44.5,12.5,2.643822,2.696543
54.3167,217.4,9.25,23.5,2.011,43.8,11.8,2.644381,2.697198
54.3333,216.2,9.27,23.32,2.0042,44.7,12.7,2.644938,2.697716
54.35,218.5,9.11,23.98,1.9905,43.9,11.9,2.64549,2.698308
54.3667,217.4,9.2,23.63,2.0001,43.9,11.9,2.646046,2.698961
54.3833,219.0,9.12,24.01,1.9973,44.0,12.0,2.646601,2.699635
54.4,215.8,9.03,23.9,1.9487,43.8,11.8,2.647142,2.700111
54.4167,214.7,9.06,23.7,1.9452,43.7,11.7,2.647682,2.700653
54.4333,216.0,9.1,23.74,1.9656,44.1,12.1,2.648228,2.701178
54.45,218.2,9.02,24.19,1.9682,44.1,12.1,2.648775,2.701757
54.4667,218.2,9.11,23.95,1.9878,44.3,12.3,2.649327,2.702314
54.4833,214.4,8.92,24.04,1.9124,44.2,12.2,2.649859,2.702911
54.5,215.0,8.71,24.68,1.8727,43.9,11.9,2.650379,2.70329
54.5167,220.3,8.89,24.78,1.9585,43.8,11.8,2.650923,2.703967
54.5333,218.7,8.97,24.38,1.9617,43.1,11.1,2.651468,2.704559
54.55,217.8,9.22,23.62,2.0081,44.1,12.1,2.652026,2.705164
54.5667,217.4,9.13,23.81,1.9849,44.2,12.2,2.652577,2.70547
54.5833,218.8,8.88,24.64,1.9429,43.6,11.6,2.653117,2.70607
54.6,216.7,9.01,24.05,1.9525,43.6,11.6,2.653659,2.706753
54.6167,218.0,8.76,24.89,1.9097,43.5,11.5,2.654189,2.707208
54.6333,219.1,8.67,25.27,1.8996,43.9,11.9,2.654717,2.707836
54.65,218.4,8.68,25.16,1.8957,44.2,12.2,2.655244,2.708366
54.6667,215.0,8.54,25.18,1.8361,43.8,11.8,2.655754,2.708758
54.6833,217.2,8.71,24.94,1.8918,43.4,11.4,2.656279,2.709553
54.7,218.0,8.8,24.77,1.9184,43.2,11.2,2.656812,2.709779
54.7167,218.2,8.73,24.99,1.9049,42.8,10.8,2.657341,2.710412
54.7333,217.4,8.45,25.73,1.837,43.5,11.5,2.657851,2.710855
54.75,217.0,8.64,25.12,1.8749,43.6,11.6,2.658372,2.71159
54.7667,216.5,8.71,24.86,1.8857,42.8,10.8,2.658896,2.712228
54.7833,216.4,8.58,25.22,1.8567,43.1,11.1,2.659412,2.712729
54.8,219.3,8.42,26.05,1.8465,42.6,10.6,2.659925,2.71333
54.8167,217.4,8.57,25.37,1.8631,42.9,10.9,2.660442,2.713466
54.8333,216.9,8.47,25.61,1.8371,43.3,11.3,2.660953,2.714161
54.85,219.1,8.52,25.72,1.8667,43.5,11.5,2.661471,2.714635
54.8667,218.8,8.32,26.3,1.8204,42.8,10.8,2.661977,2.715026
54.8833,221.0,8.3,26.63,1.8343,43.2,11.2,2.662486,2.71573
54.9,220.0,8.35,26.35,1.837,43.0,11.0,2.662997,2.716061
54.9167,216.4,8.07,26.82,1.7463,43.1,11.1,2.663482,2.716571
54.9333,220.0,8.2,26.83,1.804,43.6,11.6,2.663983,2.717055
54.95,217.8,8.22,26.5,1.7903,42.7,10.7,2.66448,2.717735
54.9667,217.1,8.04,27.0,1.7455,42.8,10.8,2.664965,2.718113
54.9833,216.6,8.4,25.79,1.8194,42.5,10.5,2.66547,2.718949
55.0,220.8,8.09,27.29,1.7863,42.2,10.2,2.665967,2.719259
55.0167,219.6,8.34,26.33,1.8315,42.3,10.3,2.666475,2.719896
55.0333,219.6,8.46,25.96,1.8578,42.1,10.1,2.666991,2.720386
55.05,217.7,8.35,26.07,1.8178,43.2,11.2,2.667496,2.720847
55.0667,218.3,8.18,26.69,1.7857,42.7,10.7,2.667992,2.721383
55.0833,218.0,8.34,26.14,1.8181,42.1,10.1,2.668497,2.721971
55.1,218.1,8.15,26.76,1.7775,42.6,10.6,2.668991,2.722351
55.1167,218.5,8.27,26.42,1.807,42.7,10.7,2.669493,2.723042
55.1333,218.8,8.28,26.43,1.8117,42.8,10.8,2.669996,2.723364
55.15,219.5,8.06,27.23,1.7692,42.4,10.4,2.670488,2.723817
55.1667,219.0,8.05,27.2,1.763,42.0,10.0,2.670977,2.724455
55.1833,218.6,7.91,27.64,1.7291,42.7,10.7,2.671458,2.724917
55.2,218.6,8.22,26.59,1.7969,42.8,10.8,2.671957,2.725426
55.2167,217.2,8.17,26.59,1.7745,42.2,10.2,2.67245,2.725888
55.2333,216.4,7.97,27.15,1.7247,41.8,9.8,2.672929,2.726602
55.25,218.4,7.99,27.33,1.745,42.6,10.6,2.673414,2.72691
55.2667,217.4,8.15,26.67,1.7718,42.1,10.1,2.673906,2.727373
55.2833,216.0,7.95,27.17,1.7172,42.4,10.4,2.674383,2.727819
55.3,217.2,7.97,27.25,1.7311,42.2,10.2,2.674864,2.728358
55.3167,220.8,7.85,28.13,1.7333,42.2,10.2,2.675345,2.728797
55.3333,218.5,7.91,27.62,1.7283,42.5,10.5,2.675825,2.729486
55.35,214.9,7.97,26.96,1.7128,41.7,9.7,2.676301,2.729867
55.3667,218.9,7.66,28.58,1.6768,41.4,9.4,2.676767,2.730449
55.3833,218.0,7.84,27.81,1.7091,41.5,9.5,2.677242,2.730707
55.4,218.6,7.52,29.07,1.6439,41.8,9.8,2.677698,2.73131
55.4167,219.7,7.79,28.2,1.7115,42.0,10.0,2.678174,2.731774
55.4333,217.5,7.86,27.67,1.7096,41.8,9.8,2.678648,2.732222
55.45,215.7,7.83,27.55,1.6889,42.2,10.2,2.679118,2.732604
55.4667,218.7,7.85,27.86,1.7168,41.5,9.5,2.679594,2.733314
55.4833,217.5,7.8,27.88,1.6965,41.3,9.3,2.680066,2.73372
55.5,218.0,7.78,28.02,1.696,42.0,10.0,2.680537,2.734274
55.5167,217.8,7.88,27.64,1.7163,41.4,9.4,2.681014,2.73467
55.5333,218.1,7.67,28.44,1.6728,41.2,9.2,2.681478,2.735084
55.55,217.9,7.61,28.63,1.6582,41.3,9.3,2.681939,2.735591
55.5667,217.9,7.49,29.09,1.6321,41.8,9.8,2.682392,2.736071
55.5833,218.0,7.75,28.13,1.6895,41.0,9.0,2.682862,2.736649
55.6,216.7,7.85,27.61,1.7011,41.6,9.6,2.683334,2.737042
55.6167,217.5,7.38,29.47,1.6051,40.5,8.5,2.68378,2.737567
55.6333,219.3,7.47,29.36,1.6382,41.9,9.9,2.684235,2.737992
55.65,219.9,7.6,28.93,1.6712,41.2,9.2,2.684699,2.738367
55.6667,219.1,7.56,28.98,1.6564,41.3,9.3,2.685159,2.738848
55.6833,219.4,7.74,28.35,1.6982,41.6,9.6,2.685631,2.73944
55.7,218.4,7.46,29.28,1.6293,41.4,9.4,2.686084,2.739768
55.7167,217.0,7.72,28.11,1.6752,41.3,9.3,2.686549,2.740219
55.7333,218.7,7.26,30.12,1.5878,41.4,9.4,2.68699,2.740788
55.75,217.1,7.29,29.78,1.5827,41.2,9.2,2.68743,2.741125
55.7667,219.8,7.52,29.23,1.6529,41.2,9.2,2.687889,2.741618
55.7833,218.1,6.93,31.47,1.5114,40.9,8.9,2.688309,2.742044
55.8,215.6,7.36,29.29,1.5868,40.9,8.9,2.688749,2.742579
55.8167,219.0,7.33,29.88,1.6053,40.5,8.5,2.689195,2.743063
55.8333,218.1,7.32,29.8,1.5965,40.6,8.6,2.689639,2.743228
55.85,219.8,7.13,30.83,1.5672,41.3,9.3,2.690074,2.743752
55.8667,220.0,7.41,29.69,1.6302,41.1,9.1,2.690527,2.744135
55.8833,216.5,7.1,30.49,1.5371,41.1,9.1,2.690954,2.744886
55.9,221.0,7.17,30.82,1.5846,40.8,8.8,2.691394,2.745232
55.9167,218.8,7.27,30.1,1.5907,40.9,8.9,2.691836,2.745637
55.9333,217.4,7.1,30.62,1.5435,40.5,8.5,2.692265,2.746179
55.95,215.4,7.28,29.59,1.5681,40.6,8.6,2.6927,2.746671
55.9667,219.7,7.09,30.99,1.5577,41.0,9.0,2.693133,2.746958
55.9833,220.5,6.9,31.96,1.5214,40.5,8.5,2.693556,2.747284
56.0,217.6,7.29,29.85,1.5863,40.4,8.4,2.693996,2.747765
56.0167,218.7,7.02,31.15,1.5353,40.3,8.3,2.694423,2.748317
56.0333,218.3,6.85,31.87,1.4954,40.6,8.6,2.694838,2.748814
56.05,219.8,7.03,31.27,1.5452,40.3,8.3,2.695267,2.749165
